lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
briefing	30	994	40.05	38.56	28.91	0.04	3.8	NOTKW
business	36	1279	48.06	49.61	37.13	0.04	-3.17	NOTKW
federal	27	895	36.05	34.72	26.03	0.04	3.76	NOTKW
final	43	1526	57.41	59.2	44.3	0.04	-3.06	NOTKW
insist	50	1771	66.76	68.7	51.41	0.04	-2.87	NOTKW
internal	26	931	34.71	36.11	27.02	0.04	-3.96	NOTKW
mission	56	1878	74.77	72.85	54.61	0.04	2.6	NOTKW
responsible	74	2605	98.8	101.05	75.64	0.04	-2.25	NOTKW
right	265	9235	353.81	358.24	268.23	0.04	-1.24	NOTKW
service	103	3472	137.52	134.68	100.94	0.04	2.08	NOTKW
ultimately	23	827	30.71	32.08	24.0	0.04	-4.37	NOTKW
account	63	2118	84.11	82.16	61.58	0.03	2.35	NOTKW
assessment	25	893	33.38	34.64	25.92	0.03	-3.71	NOTKW
brief	28	994	37.38	38.56	28.86	0.03	-3.1	NOTKW
broker	24	795	32.04	30.84	23.12	0.03	3.83	NOTKW
cabinet	36	1277	48.06	49.54	37.07	0.03	-3.02	NOTKW
channel	24	856	32.04	33.21	24.85	0.03	-3.56	NOTKW
conflict	286	9746	381.84	378.06	283.25	0.03	1.0	NOTKW
danger	26	926	34.71	35.92	26.88	0.03	-3.42	NOTKW
down	39	1303	52.07	50.55	37.89	0.03	2.97	NOTKW
due	122	4262	162.88	165.33	123.78	0.03	-1.49	NOTKW
east	31	1033	41.39	40.07	30.04	0.03	3.23	NOTKW
father	50	1682	66.76	65.25	48.9	0.03	2.29	NOTKW
free	157	5484	209.61	212.73	159.27	0.03	-1.48	NOTKW
intend	37	1236	49.4	47.95	35.94	0.03	2.99	NOTKW
lay	33	1104	44.06	42.83	32.1	0.03	2.84	NOTKW
love	59	1981	78.77	76.85	57.6	0.03	2.48	NOTKW
over	31	1032	41.39	40.03	30.01	0.03	3.33	NOTKW
pass	68	2287	90.79	88.72	66.49	0.03	2.31	NOTKW
process	70	2461	93.46	95.47	71.46	0.03	-2.13	NOTKW
religious	31	1101	41.39	42.71	31.96	0.03	-3.14	NOTKW
sound	33	1170	44.06	45.39	33.97	0.03	-2.97	NOTKW
twitter	27	960	36.05	37.24	27.87	0.03	-3.25	NOTKW
accept	62	2176	82.78	84.41	63.19	0.02	-1.95	NOTKW
age	37	1301	49.4	50.47	37.78	0.02	-2.14	NOTKW
cross-border	26	921	34.71	35.73	26.74	0.02	-2.88	NOTKW
difference	24	852	32.04	33.05	24.73	0.02	-3.1	NOTKW
difficult	60	2023	80.11	78.47	58.81	0.02	2.06	NOTKW
few	100	3393	133.51	131.62	98.62	0.02	1.43	NOTKW
historic	24	850	32.04	32.97	24.68	0.02	-2.86	NOTKW
incident	75	2624	100.13	101.79	76.2	0.02	-1.64	NOTKW
influence	36	1208	48.06	46.86	35.12	0.02	2.54	NOTKW
level	65	2273	86.78	88.17	66.01	0.02	-1.59	NOTKW
like	43	1452	57.41	56.32	42.21	0.02	1.91	NOTKW
middle	24	805	32.04	31.23	23.41	0.02	2.58	NOTKW
often	56	1888	74.77	73.24	54.89	0.02	2.07	NOTKW
power	118	4110	157.54	159.43	119.37	0.02	-1.19	NOTKW
proposal	70	2364	93.46	91.7	68.72	0.02	1.9	NOTKW
read	97	3381	129.51	131.15	98.2	0.02	-1.26	NOTKW
search	32	1073	42.72	41.62	31.2	0.02	2.61	NOTKW
take	480	16414	640.85	636.72	476.99	0.02	0.65	NOTKW
ten	44	1545	58.74	59.93	44.86	0.02	-2.0	NOTKW
terrorism	46	1554	61.42	60.28	45.17	0.02	1.86	NOTKW
third	75	2619	100.13	101.59	76.06	0.02	-1.45	NOTKW
week	308	10676	411.21	414.14	310.13	0.02	-0.71	NOTKW
well	201	6857	268.36	265.99	199.28	0.02	0.89	NOTKW
widespread	45	1519	60.08	58.92	44.16	0.02	1.94	NOTKW
actor	23	812	30.71	31.5	23.58	0.01	-2.54	NOTKW
arm	80	2776	106.81	107.68	80.64	0.01	-0.82	NOTKW
border	160	5555	213.62	215.49	161.36	0.01	-0.87	NOTKW
completely	40	1352	53.4	52.45	39.3	0.01	1.81	NOTKW
escalate	63	2137	84.11	82.9	62.12	0.01	1.46	NOTKW
expect	112	3813	149.53	147.91	110.82	0.01	1.09	NOTKW
find	178	6086	237.65	236.08	176.86	0.01	0.66	NOTKW
flee	68	2369	90.79	91.9	68.81	0.01	-1.21	NOTKW
heavy	53	1799	70.76	69.79	52.29	0.01	1.39	NOTKW
key	80	2782	106.81	107.92	80.81	0.01	-1.03	NOTKW
last	336	11506	448.6	446.33	334.35	0.01	0.51	NOTKW
lot	46	1609	61.42	62.42	46.73	0.01	-1.61	NOTKW
north	83	2886	110.81	111.95	83.83	0.01	-1.02	NOTKW
official	310	10615	413.89	411.77	308.46	0.01	0.51	NOTKW
partner	62	2157	82.78	83.67	62.65	0.01	-1.08	NOTKW
period	39	1368	52.07	53.07	39.73	0.01	-1.9	NOTKW
prepare	66	2298	88.12	89.14	66.75	0.01	-1.16	NOTKW
previous	56	1896	74.77	73.55	55.11	0.01	1.64	NOTKW
push	106	3607	141.52	139.92	104.83	0.01	1.14	NOTKW
relate	45	1527	60.08	59.23	44.38	0.01	1.42	NOTKW
rule	82	2851	109.48	110.59	82.81	0.01	-1.01	NOTKW
shut	26	877	34.71	34.02	25.5	0.01	2.02	NOTKW
source	90	3136	120.16	121.65	91.08	0.01	-1.23	NOTKW
today	132	4495	176.23	174.37	130.64	0.01	1.07	NOTKW
view	111	3855	148.2	149.54	111.98	0.01	-0.9	NOTKW
vow	62	2104	82.78	81.62	61.16	0.01	1.41	NOTKW
west	28	943	37.38	36.58	27.42	0.01	2.17	NOTKW
avoid	56	1937	74.77	75.14	56.27	0.0	-0.5	NOTKW
aware	27	921	36.05	35.73	26.77	0.0	0.9	NOTKW
bad	65	2252	86.78	87.36	65.42	0.0	-0.66	NOTKW
base	129	4433	172.23	171.96	128.8	0.0	0.16	NOTKW
boy	25	856	33.38	33.21	24.87	0.0	0.52	NOTKW
chief	98	3397	130.84	131.77	98.68	0.0	-0.71	NOTKW
coordinate	27	939	36.05	36.42	27.27	0.0	-1.04	NOTKW
current	89	3077	118.83	119.36	89.39	0.0	-0.45	NOTKW
democracy	28	974	37.38	37.78	28.29	0.0	-1.06	NOTKW
denounce	28	974	37.38	37.78	28.29	0.0	-1.06	NOTKW
deputy	30	1021	40.05	39.61	29.67	0.0	1.12	NOTKW
destroy	143	4909	190.92	190.43	142.64	0.0	0.26	NOTKW
diplomacy	24	823	32.04	31.93	23.91	0.0	0.37	NOTKW
expert	46	1600	61.42	62.07	46.47	0.0	-1.05	NOTKW
fail	84	2880	112.15	111.72	83.69	0.0	0.38	NOTKW
far-right	27	920	36.05	35.69	26.74	0.0	1.0	NOTKW
gather	64	2193	85.45	85.07	63.72	0.0	0.44	NOTKW
govern	29	1011	38.72	39.22	29.36	0.0	-1.28	NOTKW
headquarters	26	892	34.71	34.6	25.92	0.0	0.32	NOTKW
increasingly	36	1235	48.06	47.91	35.89	0.0	0.33	NOTKW
involvement	27	921	36.05	35.73	26.77	0.0	0.9	NOTKW
listen	32	1107	42.72	42.94	32.16	0.0	-0.51	NOTKW
maintain	62	2151	82.78	83.44	62.48	0.0	-0.8	NOTKW
major	91	3131	121.5	121.46	90.97	0.0	0.03	NOTKW
mother	56	1914	74.77	74.25	55.62	0.0	0.7	NOTKW
need	248	8518	331.11	330.42	247.5	0.0	0.21	NOTKW
once	72	2471	96.13	95.85	71.8	0.0	0.29	NOTKW
platform	50	1736	66.76	67.34	50.43	0.0	-0.87	NOTKW
powerful	32	1102	42.72	42.75	32.02	0.0	-0.06	NOTKW
reader	28	971	37.38	37.67	28.21	0.0	-0.75	NOTKW
recent	154	5291	205.61	205.24	153.74	0.0	0.18	NOTKW
regime	36	1235	48.06	47.91	35.89	0.0	0.33	NOTKW
scale	38	1308	50.73	50.74	38.0	0.0	-0.01	NOTKW
shield	23	793	30.71	30.76	23.04	0.0	-0.18	NOTKW
so	247	8482	329.77	329.03	246.46	0.0	0.23	NOTKW
story	97	3362	129.51	130.42	97.66	0.0	-0.7	NOTKW
strategy	35	1192	46.73	46.24	34.64	0.0	1.05	NOTKW
such	180	6172	240.32	239.42	179.34	0.0	0.38	NOTKW
treatment	37	1280	49.4	49.65	37.18	0.0	-0.51	NOTKW
